date,harga_beras_kateng,harga_beras_nasional,lag_nasional_1,rolling_nasional_7,lag_nasional_3,rolling_nasional_14,rolling_global_30,lag_global_30,rolling_global_14,lag_global_7,global_price
2018-01-31,13285.714285714286,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6374259448197246,-0.3810376800984832,-0.3721649227338553,-0.38154885949395395,-0.3794659395040534,-0.38210789475083795
2018-02-01,13300.0,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6374259448197246,-0.38898371464076903,-0.3721649227338553,-0.39851197039355934,-0.3794659395040534,-0.6188528244531148
2018-02-02,13800.0,-0.398314285416323,-0.6349389796318388,-0.6026403207932032,-0.6336988263849079,-0.6202783151449551,-0.3969297491830533,-0.3721649227338553,-0.41547508129316474,-0.3794659395040534,-0.6188528244531148
2018-02-03,13750.0,-0.46609283197724105,-0.3976336749534957,-0.5782918326859927,-0.6336988263849079,-0.6080300082344055,-0.40487578372533833,-0.3721649227338553,-0.4324381921927709,-0.3794659395040534,-0.6188528244531148
2018-02-04,13800.0,-0.5338713785381591,-0.46543519057587945,-0.5636827398216673,-0.6336988263849079,-0.6006810240880754,-0.4128218182676234,-0.3721649227338553,-0.4494013030923739,-0.3794659395040534,-0.6188528244531148
2018-02-05,13700.0,-0.6355391983795362,-0.5332367061982631,-0.5636827398216673,-0.3962287081506284,-0.6006810240880754,-0.4207678528099084,-0.3721649227338553,-0.4663644139919809,-0.3794659395040534,-0.6188528244531148
2018-02-06,13625.0,-0.6524838350197657,-0.6349389796318388,-0.5661175886323875,-0.4640773133604225,-0.6019058547791313,-0.42871388735219346,-0.3721649227338553,-0.48332752489158554,-0.3794659395040534,-0.6188528244531148
2018-02-07,13550.0,-0.6694284716599952,-0.6518893585374347,-0.5709872862538306,-0.5319259185702168,-0.6043555161612404,-0.4366599218944785,-0.3721649227338553,-0.5002906357911909,-0.3794659395040534,-0.6188528244531148
2018-02-08,13150.0,-0.6694284716599952,-0.6688397374430306,-0.5758569838752724,-0.6336988263849079,-0.6068051775433508,-0.4446059564367651,-0.3721649227338553,-0.5172537466907963,-0.6157680690415733,-0.6188528244531148
2018-02-09,13125.0,-0.6694284716599952,-0.6688397374430306,-0.6148145648468084,-0.6506609776873565,-0.6092548389254601,-0.45255199097904936,-0.3721649227338553,-0.5342168575904017,-0.6157680690415733,-0.6188528244531148
2018-02-10,13100.0,-0.6694284716599952,-0.6688397374430306,-0.6440327505754606,-0.667623128989805,-0.6117045003075705,-0.4604980255213344,-0.3721649227338553,-0.5511799684900078,-0.6157680690415733,-0.6188528244531148
2018-02-11,13000.0,-0.6355391983795362,-0.6688397374430306,-0.6586418434397862,-0.667623128989805,-0.6117045003075705,-0.46844406006361944,-0.3721649227338553,-0.568143079389611,-0.6157680690415733,-0.6188528244531148
2018-02-12,13019.444444444443,-0.6355391983795362,-0.6349389796318388,-0.6586418434397862,-0.667623128989805,-0.6117045003075705,-0.4763900946059045,-0.3721649227338553,-0.5851061902892178,-0.6157680690415733,-0.6188528244531148
2018-02-13,13038.888888888889,-0.6355391983795362,-0.6349389796318388,-0.6562069946290658,-0.667623128989805,-0.6117045003075705,-0.4843361291481895,-0.3721649227338553,-0.6020693011888225,-0.6157680690415733,-0.6188528244531148
2018-02-14,13058.333333333334,-0.6355391983795362,-0.6349389796318388,-0.6513372970076228,-0.6336988263849079,-0.6117045003075705,-0.49228216369047456,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-15,13077.777777777776,-0.6355391983795362,-0.6349389796318388,-0.6464675993861809,-0.6336988263849079,-0.6117045003075705,-0.5002281982327595,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-16,13097.222222222224,-0.6355391983795362,-0.6349389796318388,-0.6415979017647391,-0.6336988263849079,-0.6288521299823399,-0.5081742327750455,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-17,13116.666666666666,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6411004368928895,-0.5161202673173296,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-18,13136.111111111111,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6484494210392197,-0.5240663018596147,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-19,13155.555555555557,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6484494210392197,-0.5320123364018997,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-20,13175.0,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6472245903481638,-0.5399583709441848,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-21,13194.444444444443,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6447749289660546,-0.5479044054864698,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-22,13213.888888888889,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6423252675839441,-0.5558504400287548,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-23,13233.333333333334,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6398756062018349,-0.5637964745710415,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-24,13252.777777777776,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6374259448197246,-0.5717425091133257,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-25,13272.222222222224,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6374259448197246,-0.5796885436556107,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-26,13291.666666666666,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6374259448197246,-0.5876345781978958,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-27,13311.111111111111,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6374259448197246,-0.5955806127401808,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-02-28,13330.555555555557,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6374259448197246,-0.6035266472824659,-0.3721649227338553,-0.6190324120884279,-0.6157680690415733,-0.6188528244531148
2018-03-01,13350.0,-0.6355391983795362,-0.6349389796318388,-0.6367282041432972,-0.6336988263849079,-0.6374259448197246,-0.6091356128417257,-0.3721649227338553,-0.6140432618238392,-0.6157680690415733,-0.5492219627759746
2018-03-02,13500.0,-0.6129463495258964,-0.6349389796318388,-0.6334817390623361,-0.6336988263849079,-0.6357928372316514,-0.6147445784009862,-0.3721649227338553,-0.6090541115592482,-0.6157680690415733,-0.5492219627759746
2018-03-03,13650.0,-0.5903535006722579,-0.612338474424377,-0.6269888089004135,-0.6336988263849079,-0.6325266220555049,-0.6124075094179608,-0.6073070200499514,-0.6040649612946587,-0.6157680690415733,-0.5492219627759746
2018-03-04,13800.0,-0.5677606518186181,-0.5897379692169167,-0.6172494136575286,-0.6336988263849079,-0.6276272992912852,-0.6100704404349356,-0.6073070200499514,-0.5990758110300692,-0.6157680690415733,-0.5492219627759746
2018-03-05,13700.0,-0.6355391983795362,-0.567137464009455,-0.6172494136575286,-0.6110826246483095,-0.6276272992912852,-0.6077333714519111,-0.6073070200499514,-0.594086660765479,-0.6157680690415733,-0.5492219627759746
2018-03-06,13625.0,-0.6524838350197657,-0.6349389796318388,-0.6196842624682501,-0.5884664229117123,-0.6288521299823399,-0.6053963024688858,-0.6073070200499514,-0.589097510500888,-0.6157680690415733,-0.5492219627759746
2018-03-07,13550.0,-0.6694284716599952,-0.6518893585374347,-0.624553960089692,-0.5658502211751137,-0.6313017913644503,-0.6030592334858605,-0.6073070200499514,-0.5841083602362993,-0.6157680690415733,-0.5492219627759746
2018-03-08,13150.0,-0.6694284716599952,-0.6688397374430306,-0.6294236577111338,-0.6336988263849079,-0.6337514527465595,-0.600722164502836,-0.6073070200499514,-0.5791192099717107,-0.5462674427070087,-0.5492219627759746
2018-03-09,13100.0,-0.6694284716599952,-0.6688397374430306,-0.637539820413537,-0.6506609776873565,-0.63620111412867,-0.5983850955198108,-0.6073070200499514,-0.5741300597071196,-0.5462674427070087,-0.5492219627759746
2018-03-10,13100.0,-0.6694284716599952,-0.6688397374430306,-0.6489024481969025,-0.667623128989805,-0.6386507755107791,-0.5960480265367855,-0.6073070200499514,-0.5691409094425303,-0.5462674427070087,-0.5492219627759746
2018-03-11,13125.0,-0.6355391983795362,-0.6688397374430306,-0.6586418434397862,-0.667623128989805,-0.6386507755107791,-0.5937109575537609,-0.6073070200499514,-0.5641517591779408,-0.5462674427070087,-0.5492219627759746
2018-03-12,13150.0,-0.6016499250990771,-0.6349389796318388,-0.6537721458183443,-0.667623128989805,-0.63620111412867,-0.5913738885707357,-0.6073070200499514,-0.5591626089133506,-0.5462674427070087,-0.5492219627759746
2018-03-13,13160.0,-0.6033443887631001,-0.6010382218206469,-0.6467110842672532,-0.667623128989805,-0.6338739358156658,-0.5890368195877104,-0.6073070200499514,-0.5541734586487594,-0.5462674427070087,-0.5492219627759746
2018-03-14,13170.0,-0.6050388524271231,-0.6027332597112065,-0.6374586587865141,-0.6336988263849079,-0.6316692405717664,-0.5866997506046858,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-15,13180.0,-0.606733316091146,-0.6044282976017661,-0.628449718186846,-0.5997745237800108,-0.6295870283969733,-0.5843626816216606,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-16,13190.0,-0.6084277797551689,-0.6061233354923257,-0.6196842624682501,-0.6014707389102557,-0.6292604068793597,-0.5820256126386353,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-17,13200.0,-0.6101222434191919,-0.6078183733828852,-0.6111622916307267,-0.6031669540405006,-0.6306893760189217,-0.5796885436556107,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-18,13210.0,-0.6118167070832149,-0.6095134112734448,-0.6077535032957173,-0.6048631691707455,-0.6338739358156658,-0.5773514746725855,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-19,13220.0,-0.6135111707472378,-0.6112084491640044,-0.609457897463222,-0.6065593843009903,-0.6322816559172937,-0.5750144056895602,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-20,13230.0,-0.6152056344112607,-0.612903487054564,-0.6111622916307267,-0.6082555994312352,-0.6295870283969733,-0.5726773367065356,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-21,13240.0,-0.6169000980752837,-0.6145985249451236,-0.6128666857982313,-0.60995181456148,-0.6257900532547022,-0.5703402677235104,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-22,13250.0,-0.6185945617393066,-0.6162935628356833,-0.6145710799657361,-0.6116480296917248,-0.6221155611815371,-0.5680031987404851,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-23,13260.0,-0.6202890254033296,-0.6179886007262428,-0.6162754741332408,-0.6133442448219697,-0.6185635521774783,-0.5656661297574607,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-24,13270.0,-0.6219834890673526,-0.6196836386168024,-0.6179798683007455,-0.6150404599522146,-0.6151340262425243,-0.5633290607744353,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-25,13280.0,-0.6236779527313755,-0.621378676507362,-0.6196842624682501,-0.6167366750824594,-0.614276644758786,-0.56099199179141,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-26,13290.0,-0.6253724163953984,-0.6230737143979216,-0.6213886566357549,-0.6184328902127043,-0.6159914077262628,-0.5586549228083856,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-27,13300.0,-0.6270668800594213,-0.6247687522884812,-0.6230930508032596,-0.6201291053429491,-0.6177061706937398,-0.5563178538253603,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-28,13310.0,-0.6287613437234444,-0.6264637901790407,-0.6247974449707643,-0.6218253204731939,-0.6194209336612168,-0.5539807848423349,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-29,13320.0,-0.6304558073874673,-0.6281588280696003,-0.6265018391382691,-0.6235215356034388,-0.6211356966286936,-0.5516437158593105,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-30,13330.0,-0.6321502710514902,-0.6298538659601599,-0.6282062333057737,-0.6252177507336837,-0.6228504595961706,-0.5493066468762852,-0.6073070200499514,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-03-31,13340.0,-0.6338447347155132,-0.6315489038507196,-0.6299106274732784,-0.6269139658639286,-0.6245652225636475,-0.5493066468762852,-0.5381475796628643,-0.5491843083841709,-0.5462674427070087,-0.5492219627759746
2018-04-01,13350.0,-0.6355391983795362,-0.6332439417412792,-0.6316150216407831,-0.6286101809941734,-0.6262799855311244,-0.5394909571475802,-0.5381475796628643,-0.5282298772728937,-0.5462674427070087,-0.2567723437319855
2018-04-02,13500.0,-0.6129463495258964,-0.6349389796318388,-0.6298294658462543,-0.6303063961244183,-0.6262391578414219,-0.5296752674188753,-0.5381475796628643,-0.5072754461616166,-0.5462674427070087,-0.2567723437319855
2018-04-03,13650.0,-0.5903535006722579,-0.612338474424377,-0.624553960089692,-0.6320026112546631,-0.6244427394945425,-0.5198595776901695,-0.5381475796628643,-0.4863210150503395,-0.5462674427070087,-0.2567723437319855
2018-04-04,13800.0,-0.5677606518186181,-0.5897379692169167,-0.6157885043710962,-0.6336988263849079,-0.6208907304904825,-0.5100438879614645,-0.5381475796628643,-0.4653665839390624,-0.5462674427070087,-0.2567723437319855
2018-04-05,13700.0,-0.6355391983795362,-0.567137464009455,-0.6165189590143131,-0.6110826246483095,-0.6221155611815371,-0.5002281982327595,-0.5381475796628643,-0.4444121528277853,-0.5462674427070087,-0.2567723437319855
2018-04-06,13600.0,-0.6694284716599952,-0.6349389796318388,-0.6218756263978995,-0.5884664229117123,-0.6256675701855972,-0.49041250850405466,-0.5381475796628643,-0.42345772171650814,-0.5462674427070087,-0.2567723437319855
2018-04-07,13550.0,-0.6694284716599952,-0.6688397374430306,-0.6269888089004135,-0.5658502211751137,-0.629097096120551,-0.4805968187753497,-0.5381475796628643,-0.40250329060523105,-0.5462674427070087,-0.2567723437319855
2018-04-08,13325.0,-0.6694284716599952,-0.6688397374430306,-0.6318585065218554,-0.6336988263849079,-0.6324041389863987,-0.47078112904664393,-0.5381475796628643,-0.38154885949395395,-0.25436481210183687,-0.2567723437319855
2018-04-09,13100.0,-0.6694284716599952,-0.6688397374430306,-0.6399746692242585,-0.667623128989805,-0.6355886987831426,-0.460965439317939,-0.5381475796628643,-0.3605944283826768,-0.25436481210183687,-0.2567723437319855
2018-04-10,13100.0,-0.6355391983795362,-0.6688397374430306,-0.6464675993861809,-0.667623128989805,-0.63620111412867,-0.45114974958923404,-0.5381475796628643,-0.3396399972713997,-0.25436481210183687,-0.2567723437319855
2018-04-11,13150.0,-0.6185945617393066,-0.6349389796318388,-0.6537721458183443,-0.667623128989805,-0.6354662157140364,-0.4413340598605291,-0.5381475796628643,-0.3186855661601226,-0.25436481210183687,-0.2567723437319855
2018-04-12,13200.0,-0.6016499250990771,-0.6179886007262428,-0.6489024481969025,-0.667623128989805,-0.6333840035392434,-0.4315183701318241,-0.5381475796628643,-0.29773113504884546,-0.25436481210183687,-0.2567723437319855
2018-04-13,13210.526315789471,-0.6016499250990771,-0.6010382218206469,-0.6391630529540188,-0.6336988263849079,-0.6311793082953441,-0.42170268040311837,-0.5381475796628643,-0.27677670393756837,-0.25436481210183687,-0.2567723437319855
2018-04-14,13221.052631578948,-0.6016499250990771,-0.6010382218206469,-0.6294236577111338,-0.6167366750824594,-0.6288521299823399,-0.4118869906744134,-0.5381475796628643,-0.2558222728262913,-0.25436481210183687,-0.2567723437319855
2018-04-15,13231.578947368422,-0.6016499250990771,-0.6010382218206469,-0.6196842624682501,-0.5997745237800108,-0.6264024686002294,-0.4020713009457085,-0.5381475796628643,-0.2558222728262913,-0.25436481210183687,-0.2567723437319855
2018-04-16,13242.105263157897,-0.6016499250990771,-0.6010382218206469,-0.6099448672253666,-0.5997745237800108,-0.6255859148061934,-0.3922556112170035,-0.5381475796628643,-0.2558222728262913,-0.25436481210183687,-0.2567723437319855
2018-04-17,13252.631578947368,-0.6016499250990771,-0.6010382218206469,-0.6050751696039247,-0.5997745237800108,-0.6264024686002294,-0.38243992148829853,-0.5381475796628643,-0.2558222728262913,-0.25436481210183687,-0.2567723437319855
2018-04-18,13263.157894736842,-0.6016499250990771,-0.6010382218206469,-0.6026403207932032,-0.5997745237800108,-0.6288521299823399,-0.3726242317595928,-0.5381475796628643,-0.2558222728262913,-0.25436481210183687,-0.2567723437319855
